,Power (kW)
14816,44.482883398255574
14817,42.17736810017525
14818,36.61700767539331
14819,28.344276311693335
14820,22.377060246073686
14821,20.071544947993367
14822,18.98659657242616
14823,17.76602964991305
14824,16.816699821291742
14825,15.59613289877863
14826,14.375565976265522
14827,13.290617600698312
14828,12.341287772077004
14829,11.9344321312393
14830,11.256339396509794
14831,10.57824666178029
14832,9.49329828621308
14833,10.442628114834388
14834,10.57824666178029
14835,10.307009567888487
14836,10.307009567888487
14837,10.171391020942586
14838,10.171391020942586
14839,10.171391020942586
14840,10.442628114834388
14841,10.71386520872619
14842,10.849483755672091
14843,11.798813584293399
14844,13.15499905375241
14845,15.867369992670431
14846,19.25783366631796
14847,24.275719903316304
14848,31.46350289144906
14849,39.058141520419525
14850,47.7377285249572
14851,51.399429292496535
14852,52.34875912111784
14853,52.89123330890144
14854,53.16247040279325
14855,53.433707496685045
14856,52.75561476195554
14857,50.856955104712924
14858,48.4158212596867
14859,48.008965618849004
14860,48.008965618849004
14861,47.7377285249572
14862,46.924017243281796
14863,45.83906886771458
14864,44.482883398255574
14865,42.17736810017525
14866,36.61700767539331
14867,28.344276311693335
14868,22.377060246073686
14869,20.071544947993367
14870,18.98659657242616
14871,17.76602964991305
14872,16.816699821291742
14873,15.59613289877863
14874,14.375565976265522
14875,13.290617600698312
14876,12.341287772077004
14877,11.9344321312393
14878,11.256339396509794
14879,10.57824666178029
14880,0.0
14881,0.0
14882,0.0
14883,0.0
14884,0.0
14885,0.0
14886,0.0
14887,0.0
14888,0.0
14889,0.0
14890,0.0
14891,0.0
14892,0.0
14893,0.0
14894,0.0
14895,0.0
14896,0.0
14897,0.0
14898,0.0
14899,0.0
14900,0.0
14901,0.0
14902,0.0
14903,0.0
14904,0.0
14905,0.0
14906,0.0
14907,0.0
14908,0.0
14909,0.0
14910,0.0
14911,0.0
14912,0.0
14913,0.0
14914,0.0
14915,0.0
14916,0.0
14917,0.0
14918,0.0
14919,0.0
14920,0.0
14921,0.0
14922,0.0
14923,0.0
14924,0.0
14925,0.0
14926,0.0
14927,0.0
14928,0.0
14929,0.0
14930,0.0
14931,0.0
14932,0.0
14933,0.0
14934,0.0
14935,0.0
14936,0.0
14937,0.0
14938,0.0
14939,0.0
14940,0.0
14941,0.0
14942,0.0
14943,0.0
14944,0.0
14945,0.0
14946,0.0
14947,0.0
14948,0.0
14949,0.0
14950,0.0
14951,0.0
14952,0.0
14953,0.0
14954,0.0
14955,0.0
14956,0.0
14957,0.0
14958,0.0
14959,0.0
14960,0.0
14961,0.0
14962,0.0
14963,0.0
14964,0.0
14965,0.0
14966,0.0
14967,0.0
14968,0.0
14969,0.0
14970,0.0
14971,0.0
14972,0.0
14973,0.0
14974,0.0
14975,0.0
14976,9.49329828621308
14977,10.442628114834388
14978,10.57824666178029
14979,10.307009567888487
14980,10.307009567888487
14981,10.171391020942586
14982,10.171391020942586
14983,10.171391020942586
14984,10.442628114834388
14985,10.71386520872619
14986,10.849483755672091
14987,11.798813584293399
14988,13.15499905375241
14989,15.867369992670431
14990,19.25783366631796
14991,24.275719903316304
14992,31.46350289144906
14993,39.058141520419525
14994,47.7377285249572
14995,51.399429292496535
14996,52.34875912111784
14997,52.89123330890144
14998,53.16247040279325
14999,53.433707496685045
15000,52.75561476195554
15001,50.856955104712924
15002,48.4158212596867
15003,48.008965618849004
15004,48.008965618849004
15005,47.7377285249572
15006,46.924017243281796
15007,45.83906886771458
15008,44.482883398255574
15009,42.17736810017525
15010,36.61700767539331
15011,28.344276311693335
15012,22.377060246073686
15013,20.071544947993367
15014,18.98659657242616
15015,17.76602964991305
15016,16.816699821291742
15017,15.59613289877863
15018,14.375565976265522
15019,13.290617600698312
15020,12.341287772077004
15021,11.9344321312393
15022,11.256339396509794
15023,10.57824666178029
15024,9.49329828621308
15025,10.442628114834388
15026,10.57824666178029
15027,10.307009567888487
15028,10.307009567888487
15029,10.171391020942586
15030,10.171391020942586
15031,10.171391020942586
15032,10.442628114834388
15033,10.71386520872619
15034,10.849483755672091
15035,11.798813584293399
15036,13.15499905375241
15037,15.867369992670431
15038,19.25783366631796
15039,24.275719903316304
15040,31.46350289144906
15041,39.058141520419525
15042,47.7377285249572
15043,51.399429292496535
15044,52.34875912111784
15045,52.89123330890144
15046,53.16247040279325
15047,53.433707496685045
15048,52.75561476195554
15049,50.856955104712924
15050,48.4158212596867
15051,48.008965618849004
15052,48.008965618849004
15053,47.7377285249572
15054,46.924017243281796
15055,45.83906886771458
15056,44.482883398255574
15057,42.17736810017525
15058,36.61700767539331
15059,28.344276311693335
15060,22.377060246073686
15061,20.071544947993367
15062,18.98659657242616
15063,17.76602964991305
15064,16.816699821291742
15065,15.59613289877863
15066,14.375565976265522
15067,13.290617600698312
15068,12.341287772077004
15069,11.9344321312393
15070,11.256339396509794
15071,10.57824666178029
15072,9.49329828621308
15073,10.442628114834388
15074,10.57824666178029
15075,10.307009567888487
15076,10.307009567888487
15077,10.171391020942586
15078,10.171391020942586
15079,10.171391020942586
15080,10.442628114834388
15081,10.71386520872619
15082,10.849483755672091
15083,11.798813584293399
15084,13.15499905375241
15085,15.867369992670431
15086,19.25783366631796
15087,24.275719903316304
15088,31.46350289144906
15089,39.058141520419525
15090,47.7377285249572
15091,51.399429292496535
15092,52.34875912111784
15093,52.89123330890144
15094,53.16247040279325
15095,53.433707496685045
15096,52.75561476195554
15097,50.856955104712924
15098,48.4158212596867
15099,48.008965618849004
15100,48.008965618849004
15101,47.7377285249572
15102,46.924017243281796
15103,45.83906886771458
15104,44.482883398255574
15105,42.17736810017525
15106,36.61700767539331
15107,28.344276311693335
15108,22.377060246073686
15109,20.071544947993367
15110,18.98659657242616
15111,17.76602964991305
15112,16.816699821291742
15113,15.59613289877863
15114,14.375565976265522
15115,13.290617600698312
15116,12.341287772077004
15117,11.9344321312393
15118,11.256339396509794
15119,10.57824666178029
15120,9.49329828621308
15121,10.442628114834388
15122,10.57824666178029
15123,10.307009567888487
15124,10.307009567888487
15125,10.171391020942586
15126,10.171391020942586
15127,10.171391020942586
15128,10.442628114834388
15129,10.71386520872619
15130,10.849483755672091
15131,11.798813584293399
15132,13.15499905375241
15133,15.867369992670431
15134,19.25783366631796
15135,24.275719903316304
15136,31.46350289144906
15137,39.058141520419525
15138,47.7377285249572
15139,51.399429292496535
15140,52.34875912111784
15141,52.89123330890144
15142,53.16247040279325
15143,53.433707496685045
15144,52.75561476195554
15145,50.856955104712924
15146,48.4158212596867
15147,48.008965618849004
15148,48.008965618849004
15149,47.7377285249572
15150,46.924017243281796
15151,45.83906886771458
15152,44.482883398255574
15153,42.17736810017525
15154,36.61700767539331
15155,28.344276311693335
15156,22.377060246073686
15157,20.071544947993367
15158,18.98659657242616
15159,17.76602964991305
15160,16.816699821291742
15161,15.59613289877863
15162,14.375565976265522
15163,13.290617600698312
15164,12.341287772077004
15165,11.9344321312393
15166,11.256339396509794
15167,10.57824666178029
15168,9.49329828621308
15169,10.442628114834388
15170,10.57824666178029
15171,10.307009567888487
15172,10.307009567888487
15173,10.171391020942586
15174,10.171391020942586
15175,10.171391020942586
15176,10.442628114834388
15177,10.71386520872619
15178,10.849483755672091
15179,11.798813584293399
15180,13.15499905375241
15181,15.867369992670431
15182,19.25783366631796
15183,24.275719903316304
15184,31.46350289144906
15185,39.058141520419525
15186,47.7377285249572
15187,51.399429292496535
15188,52.34875912111784
15189,52.89123330890144
15190,53.16247040279325
15191,53.433707496685045
15192,52.75561476195554
15193,50.856955104712924
15194,48.4158212596867
15195,48.008965618849004
15196,48.008965618849004
15197,47.7377285249572
15198,46.924017243281796
15199,45.83906886771458
15200,44.482883398255574
15201,42.17736810017525
15202,36.61700767539331
15203,28.344276311693335
15204,22.377060246073686
15205,20.071544947993367
15206,18.98659657242616
15207,17.76602964991305
15208,16.816699821291742
15209,15.59613289877863
15210,14.375565976265522
15211,13.290617600698312
15212,12.341287772077004
15213,11.9344321312393
15214,11.256339396509794
15215,10.57824666178029
15216,0.0
15217,0.0
15218,0.0
15219,0.0
15220,0.0
15221,0.0
15222,0.0
15223,0.0
15224,0.0
15225,0.0
15226,0.0
15227,0.0
15228,0.0
15229,0.0
15230,0.0
15231,0.0
15232,0.0
15233,0.0
15234,0.0
15235,0.0
15236,0.0
15237,0.0
15238,0.0
15239,0.0
15240,0.0
15241,0.0
15242,0.0
15243,0.0
15244,0.0
15245,0.0
15246,0.0
15247,0.0
15248,0.0
15249,0.0
15250,0.0
15251,0.0
15252,0.0
15253,0.0
15254,0.0
15255,0.0
15256,0.0
15257,0.0
15258,0.0
15259,0.0
15260,0.0
15261,0.0
15262,0.0
15263,0.0
15264,0.0
15265,0.0
15266,0.0
15267,0.0
15268,0.0
15269,0.0
15270,0.0
15271,0.0
15272,0.0
15273,0.0
15274,0.0
15275,0.0
15276,0.0
15277,0.0
15278,0.0
15279,0.0
15280,0.0
15281,0.0
15282,0.0
15283,0.0
15284,0.0
15285,0.0
15286,0.0
15287,0.0
15288,0.0
15289,0.0
15290,0.0
15291,0.0
15292,0.0
15293,0.0
15294,0.0
15295,0.0
15296,0.0
15297,0.0
15298,0.0
15299,0.0
15300,0.0
15301,0.0
15302,0.0
15303,0.0
15304,0.0
15305,0.0
15306,0.0
15307,0.0
15308,0.0
15309,0.0
15310,0.0
15311,0.0
15312,9.49329828621308
15313,10.442628114834388
15314,10.57824666178029
15315,10.307009567888487
15316,10.307009567888487
15317,10.171391020942586
15318,10.171391020942586
15319,10.171391020942586
15320,10.442628114834388
15321,10.71386520872619
15322,10.849483755672091
15323,11.798813584293399
15324,13.15499905375241
15325,15.867369992670431
15326,19.25783366631796
15327,24.275719903316304
15328,31.46350289144906
15329,39.058141520419525
15330,47.7377285249572
15331,51.399429292496535
15332,52.34875912111784
15333,52.89123330890144
15334,53.16247040279325
15335,53.433707496685045
15336,52.75561476195554
15337,50.856955104712924
15338,48.4158212596867
15339,48.008965618849004
15340,48.008965618849004
15341,47.7377285249572
15342,46.924017243281796
15343,45.83906886771458
15344,44.482883398255574
15345,42.17736810017525
15346,36.61700767539331
15347,28.344276311693335
15348,22.377060246073686
15349,20.071544947993367
15350,18.98659657242616
15351,17.76602964991305
15352,16.816699821291742
15353,15.59613289877863
15354,14.375565976265522
15355,13.290617600698312
15356,12.341287772077004
15357,11.9344321312393
15358,11.256339396509794
15359,10.57824666178029
15360,9.49329828621308
15361,10.442628114834388
15362,10.57824666178029
15363,10.307009567888487
15364,10.307009567888487
15365,10.171391020942586
15366,10.171391020942586
15367,10.171391020942586
15368,10.442628114834388
15369,10.71386520872619
15370,10.849483755672091
15371,11.798813584293399
15372,13.15499905375241
15373,15.867369992670431
15374,19.25783366631796
15375,24.275719903316304
15376,31.46350289144906
15377,39.058141520419525
15378,47.7377285249572
15379,51.399429292496535
15380,52.34875912111784
15381,52.89123330890144
15382,53.16247040279325
15383,53.433707496685045
15384,52.75561476195554
15385,50.856955104712924
15386,48.4158212596867
15387,48.008965618849004
15388,48.008965618849004
15389,47.7377285249572
15390,46.924017243281796
15391,45.83906886771458
15392,44.482883398255574
15393,42.17736810017525
15394,36.61700767539331
15395,28.344276311693335
15396,22.377060246073686
15397,20.071544947993367
15398,18.98659657242616
15399,17.76602964991305
15400,16.816699821291742
15401,15.59613289877863
15402,14.375565976265522
15403,13.290617600698312
15404,12.341287772077004
15405,11.9344321312393
15406,11.256339396509794
15407,10.57824666178029
15408,9.49329828621308
15409,10.442628114834388
15410,10.57824666178029
15411,10.307009567888487
15412,10.307009567888487
15413,10.171391020942586
15414,10.171391020942586
15415,10.171391020942586
15416,10.442628114834388
15417,10.71386520872619
15418,10.849483755672091
15419,11.798813584293399
15420,13.15499905375241
15421,15.867369992670431
15422,19.25783366631796
15423,24.275719903316304
15424,31.46350289144906
15425,39.058141520419525
15426,47.7377285249572
15427,51.399429292496535
15428,52.34875912111784
15429,52.89123330890144
15430,53.16247040279325
15431,53.433707496685045
15432,52.75561476195554
15433,50.856955104712924
15434,48.4158212596867
15435,48.008965618849004
15436,48.008965618849004
15437,47.7377285249572
15438,46.924017243281796
15439,45.83906886771458
15440,44.482883398255574
15441,42.17736810017525
15442,36.61700767539331
15443,28.344276311693335
15444,22.377060246073686
15445,20.071544947993367
15446,18.98659657242616
15447,17.76602964991305
15448,16.816699821291742
15449,15.59613289877863
15450,14.375565976265522
15451,13.290617600698312
15452,12.341287772077004
15453,11.9344321312393
15454,11.256339396509794
15455,10.57824666178029
15456,9.49329828621308
15457,10.442628114834388
15458,10.57824666178029
15459,10.307009567888487
15460,10.307009567888487
15461,10.171391020942586
15462,10.171391020942586
15463,10.171391020942586
15464,10.442628114834388
15465,10.71386520872619
15466,10.849483755672091
15467,11.798813584293399
15468,13.15499905375241
15469,15.867369992670431
15470,19.25783366631796
15471,24.275719903316304
15472,31.46350289144906
15473,39.058141520419525
15474,47.7377285249572
15475,51.399429292496535
15476,52.34875912111784
15477,52.89123330890144
15478,53.16247040279325
15479,53.433707496685045
15480,52.75561476195554
15481,50.856955104712924
15482,48.4158212596867
15483,48.008965618849004
15484,48.008965618849004
15485,47.7377285249572
15486,46.924017243281796
15487,45.83906886771458
15488,44.482883398255574
15489,42.17736810017525
15490,36.61700767539331
15491,28.344276311693335
15492,22.377060246073686
15493,20.071544947993367
15494,18.98659657242616
15495,17.76602964991305
15496,16.816699821291742
15497,15.59613289877863
15498,14.375565976265522
15499,13.290617600698312
15500,12.341287772077004
15501,11.9344321312393
15502,11.256339396509794
15503,10.57824666178029
15504,9.49329828621308
15505,10.442628114834388
15506,10.57824666178029
15507,10.307009567888487
15508,10.307009567888487
15509,10.171391020942586
15510,10.171391020942586
15511,10.171391020942586
15512,10.442628114834388
15513,10.71386520872619
15514,10.849483755672091
15515,11.798813584293399
15516,13.15499905375241
15517,15.867369992670431
15518,19.25783366631796
15519,24.275719903316304
15520,31.46350289144906
15521,39.058141520419525
15522,47.7377285249572
15523,51.399429292496535
15524,52.34875912111784
15525,52.89123330890144
15526,53.16247040279325
15527,53.433707496685045
15528,52.75561476195554
15529,50.856955104712924
15530,48.4158212596867
15531,48.008965618849004
15532,48.008965618849004
15533,47.7377285249572
15534,46.924017243281796
15535,45.83906886771458
15536,44.482883398255574
15537,42.17736810017525
15538,36.61700767539331
15539,28.344276311693335
15540,22.377060246073686
15541,20.071544947993367
15542,18.98659657242616
15543,17.76602964991305
15544,16.816699821291742
15545,15.59613289877863
15546,14.375565976265522
15547,13.290617600698312
15548,12.341287772077004
15549,11.9344321312393
15550,11.256339396509794
15551,10.57824666178029
15552,0.0
15553,0.0
15554,0.0
15555,0.0
15556,0.0
15557,0.0
15558,0.0
15559,0.0
15560,0.0
15561,0.0
15562,0.0
15563,0.0
15564,0.0
15565,0.0
15566,0.0
15567,0.0
15568,0.0
15569,0.0
15570,0.0
15571,0.0
15572,0.0
15573,0.0
15574,0.0
15575,0.0
15576,0.0
15577,0.0
15578,0.0
15579,0.0
15580,0.0
15581,0.0
15582,0.0
15583,0.0
15584,0.0
15585,0.0
15586,0.0
15587,0.0
15588,0.0
15589,0.0
15590,0.0
15591,0.0
15592,0.0
15593,0.0
15594,0.0
15595,0.0
15596,0.0
15597,0.0
15598,0.0
15599,0.0
15600,0.0
15601,0.0
15602,0.0
15603,0.0
15604,0.0
15605,0.0
15606,0.0
15607,0.0
15608,0.0
15609,0.0
15610,0.0
15611,0.0
15612,0.0
15613,0.0
15614,0.0
15615,0.0
15616,0.0
15617,0.0
15618,0.0
15619,0.0
15620,0.0
15621,0.0
15622,0.0
15623,0.0
15624,0.0
15625,0.0
15626,0.0
15627,0.0
15628,0.0
15629,0.0
15630,0.0
15631,0.0
15632,0.0
15633,0.0
15634,0.0
15635,0.0
15636,0.0
15637,0.0
15638,0.0
15639,0.0
15640,0.0
15641,0.0
15642,0.0
15643,0.0
15644,0.0
15645,0.0
15646,0.0
15647,0.0
15648,9.49329828621308
15649,10.442628114834388
15650,10.57824666178029
15651,10.307009567888487
15652,10.307009567888487
15653,10.171391020942586
15654,10.171391020942586
15655,10.171391020942586
15656,10.442628114834388
15657,10.71386520872619
15658,10.849483755672091
15659,11.798813584293399
15660,13.15499905375241
15661,15.867369992670431
15662,19.25783366631796
15663,24.275719903316304
15664,31.46350289144906
15665,39.058141520419525
15666,47.7377285249572
15667,51.399429292496535
15668,52.34875912111784
15669,52.89123330890144
15670,53.16247040279325
15671,53.433707496685045
15672,52.75561476195554
15673,50.856955104712924
15674,48.4158212596867
15675,48.008965618849004
15676,48.008965618849004
15677,47.7377285249572
15678,46.924017243281796
15679,45.83906886771458
15680,44.482883398255574
15681,42.17736810017525
15682,36.61700767539331
15683,28.344276311693335
15684,22.377060246073686
15685,20.071544947993367
15686,18.98659657242616
15687,17.76602964991305
15688,16.816699821291742
15689,15.59613289877863
15690,14.375565976265522
15691,13.290617600698312
15692,12.341287772077004
15693,11.9344321312393
15694,11.256339396509794
15695,10.57824666178029
15696,9.49329828621308
15697,10.442628114834388
15698,10.57824666178029
15699,10.307009567888487
15700,10.307009567888487
15701,10.171391020942586
